Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
413954,2015-04-28,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,23714.0,163.0
413947,2015-04-28,Minnesota Twins,Detroit Tigers,Target Field,18169.0,160.0
413952,2015-04-28,St. Louis Cardinals,Philadelphia Phillies,Busch Stadium,40143.0,178.0
413946,2015-04-28,Arizona Diamondbacks,Colorado Rockies,Chase Field,18792.0,190.0
413944,2015-04-28,Oakland Athletics,Los Angeles Angels,O.co Coliseum,17674.0,126.0
413948,2015-04-28,San Diego Padres,Houston Astros,Petco Park,22796.0,197.0
413955,2015-04-28,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,50161.0,170.0
413945,2015-04-28,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,18441.0,168.0
413965,2015-04-29,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,23012.0,178.0
413971,2015-04-29,New York Yankees,Tampa Bay Rays,Yankee Stadium,30055.0,238.0
413962,2015-04-29,Minnesota Twins,Detroit Tigers,Target Field,19447.0,213.0
413960,2015-04-29,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,,
413963,2015-04-29,San Diego Padres,Houston Astros,Petco Park,21824.0,154.0
413964,2015-04-29,Cleveland Indians,Kansas City Royals,Progressive Field,10284.0,161.0
413972,2015-04-29,Boston Red Sox,Toronto Blue Jays,Fenway Park,34220.0,163.0
413973,2015-04-29,Atlanta Braves,Washington Nationals,Turner Field,12595.0,167.0
413966,2015-04-29,Miami Marlins,New York Mets,Marlins Park,17076.0,174.0
413968,2015-04-29,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,30634.0,184.0
413969,2015-04-29,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,26037.0,185.0
413967,2015-04-29,St. Louis Cardinals,Philadelphia Phillies,Busch Stadium,40399.0,158.0
413961,2015-04-29,Arizona Diamondbacks,Colorado Rockies,Chase Field,19633.0,154.0
413959,2015-04-29,Oakland Athletics,Los Angeles Angels,O.co Coliseum,16212.0,181.0
413970,2015-04-29,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,53285.0,174.0
413978,2015-04-30,St. Louis Cardinals,Philadelphia Phillies,Busch Stadium,40715.0,175.0
413974,2015-04-30,Oakland Athletics,Los Angeles Angels,O.co Coliseum,19534.0,203.0
413981,2015-04-30,New York Mets,Washington Nationals,Citi Field,21689.0,174.0
413980,2015-04-30,Cleveland Indians,Toronto Blue Jays,Progressive Field,9798.0,166.0
413976,2015-04-30,Atlanta Braves,Cincinnati Reds,Turner Field,15744.0,142.0
413977,2015-04-30,Kansas City Royals,Detroit Tigers,Kauffman Stadium,28405.0,182.0
413979,2015-04-30,Houston Astros,Seattle Mariners,Minute Maid Park,19108.0,181.0
413975,2015-04-30,Minnesota Twins,Chicago White Sox,Target Field,20736.0,160.0
413988,2015-05-01,Chicago Cubs,Milwaukee Brewers,Wrigley Field,31128.0,159.0
413994,2015-05-01,Baltimore Orioles,Tampa Bay Rays,Tropicana Field,9945.0,139.0
413996,2015-05-01,New York Mets,Washington Nationals,Citi Field,33178.0,149.0
413995,2015-05-01,Cleveland Indians,Toronto Blue Jays,Progressive Field,15088.0,157.0
413991,2015-05-01,Miami Marlins,Philadelphia Phillies,Marlins Park,18511.0,177.0
413989,2015-05-01,Boston Red Sox,New York Yankees,Fenway Park,35444.0,194.0
413985,2015-05-01,Atlanta Braves,Cincinnati Reds,Turner Field,30153.0,156.0
413990,2015-05-01,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,29700.0,191.0
413987,2015-05-01,Kansas City Royals,Detroit Tigers,Kauffman Stadium,38186.0,167.0
413993,2015-05-01,Houston Astros,Seattle Mariners,Minute Maid Park,21834.0,170.0
413984,2015-05-01,Minnesota Twins,Chicago White Sox,Target Field,22794.0,152.0
413992,2015-05-01,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,40912.0,211.0
413983,2015-05-01,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,50164.0,167.0
413986,2015-05-01,San Diego Padres,Colorado Rockies,Petco Park,30186.0,206.0
413982,2015-05-01,San Francisco Giants,Los Angeles Angels,AT&T Park,41507.0,184.0
414004,2015-05-02,Boston Red Sox,New York Yankees,Fenway Park,36611.0,164.0
413999,2015-05-02,Minnesota Twins,Chicago White Sox,Target Field,30551.0,185.0
414007,2015-05-02,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,45095.0,207.0
414003,2015-05-02,Chicago Cubs,Milwaukee Brewers,Wrigley Field,34878.0,185.0
413997,2015-05-02,San Francisco Giants,Los Angeles Angels,AT&T Park,41287.0,156.0
414010,2015-05-02,Cleveland Indians,Toronto Blue Jays,Progressive Field,18008.0,203.0
414006,2015-05-02,Miami Marlins,Philadelphia Phillies,Marlins Park,33348.0,158.0
414009,2015-05-02,Baltimore Orioles,Tampa Bay Rays,Tropicana Field,12789.0,153.0
414002,2015-05-02,Kansas City Royals,Detroit Tigers,Kauffman Stadium,38692.0,175.0
414011,2015-05-02,New York Mets,Washington Nationals,Citi Field,39730.0,151.0
414008,2015-05-02,Houston Astros,Seattle Mariners,Minute Maid Park,24435.0,158.0
414000,2015-05-02,Atlanta Braves,Cincinnati Reds,Turner Field,29515.0,154.0
414005,2015-05-02,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,32207.0,225.0
414001,2015-05-02,San Diego Padres,Colorado Rockies,Petco Park,28058.0,177.0
413998,2015-05-02,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,43617.0,194.0
414026,2015-05-03,New York Mets,Washington Nationals,Citi Field,41048.0,175.0
414025,2015-05-03,Cleveland Indians,Toronto Blue Jays,Progressive Field,16128.0,186.0
414021,2015-05-03,Miami Marlins,Philadelphia Phillies,Marlins Park,20461.0,165.0
414024,2015-05-03,Baltimore Orioles,Tampa Bay Rays,Tropicana Field,16652.0,164.0
414015,2015-05-03,Atlanta Braves,Cincinnati Reds,Turner Field,30073.0,151.0
414017,2015-05-03,Kansas City Royals,Detroit Tigers,Kauffman Stadium,38326.0,158.0
414023,2015-05-03,Houston Astros,Seattle Mariners,Minute Maid Park,25283.0,170.0
414014,2015-05-03,Minnesota Twins,Chicago White Sox,Target Field,22423.0,200.0
414022,2015-05-03,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,44382.0,268.0
414018,2015-05-03,Chicago Cubs,Milwaukee Brewers,Wrigley Field,33398.0,181.0
414020,2015-05-03,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,36006.0,201.0
414012,2015-05-03,San Francisco Giants,Los Angeles Angels,AT&T Park,41516.0,136.0
414013,2015-05-03,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,48136.0,242.0
414016,2015-05-03,San Diego Padres,Colorado Rockies,Petco Park,34197.0,192.0
414019,2015-05-03,Boston Red Sox,New York Yankees,Fenway Park,33198.0,232.0
414030,2015-05-04,Washington Nationals,Miami Marlins,Nationals Park,24731.0,162.0
414031,2015-05-04,Toronto Blue Jays,New York Yankees,Rogers Centre,19217.0,138.0
414036,2015-05-04,Boston Red Sox,Tampa Bay Rays,Fenway Park,34541.0,190.0
414033,2015-05-04,Atlanta Braves,Philadelphia Phillies,Turner Field,17293.0,188.0
414029,2015-05-04,Milwaukee Brewers,Los Angeles Dodgers,Miller Park,23374.0,171.0
414028,2015-05-04,St. Louis Cardinals,Chicago Cubs,Busch Stadium,41981.0,219.0
414037,2015-05-04,Houston Astros,Texas Rangers,Minute Maid Park,17597.0,156.0
414032,2015-05-04,Minnesota Twins,Oakland Athletics,Target Field,20605.0,190.0
414035,2015-05-04,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,25024.0,156.0
414034,2015-05-04,San Francisco Giants,San Diego Padres,AT&T Park,41278.0,152.0
414027,2015-05-04,Colorado Rockies,Arizona Diamondbacks,Coors Field,21550.0,182.0
414041,2015-05-05,Pittsburgh Pirates,Cincinnati Reds,PNC Park,16822.0,170.0
414045,2015-05-05,Washington Nationals,Miami Marlins,Nationals Park,25332.0,187.0
414046,2015-05-05,Toronto Blue Jays,New York Yankees,Rogers Centre,21519.0,174.0
414039,2015-05-05,New York Mets,Baltimore Orioles,Citi Field,20534.0,139.0
414051,2015-05-05,Boston Red Sox,Tampa Bay Rays,Fenway Park,33688.0,146.0
414048,2015-05-05,Atlanta Braves,Philadelphia Phillies,Turner Field,14451.0,143.0
414042,2015-05-05,Kansas City Royals,Cleveland Indians,Kauffman Stadium,29099.0,146.0
414052,2015-05-05,Houston Astros,Texas Rangers,Minute Maid Park,20951.0,161.0
414047,2015-05-05,Minnesota Twins,Oakland Athletics,Target Field,18135.0,163.0
414043,2015-05-05,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,16351.0,157.0
414044,2015-05-05,Milwaukee Brewers,Los Angeles Dodgers,Miller Park,23356.0,192.0
414040,2015-05-05,St. Louis Cardinals,Chicago Cubs,Busch Stadium,41613.0,193.0
414050,2015-05-05,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,33394.0,157.0
414049,2015-05-05,San Francisco Giants,San Diego Padres,AT&T Park,41358.0,145.0
414038,2015-05-05,Colorado Rockies,Arizona Diamondbacks,Coors Field,22621.0,151.0
414060,2015-05-06,Washington Nationals,Miami Marlins,Nationals Park,31417.0,160.0
414053,2015-05-06,Colorado Rockies,Arizona Diamondbacks,Coors Field,,
414038,2015-05-06,Colorado Rockies,Arizona Diamondbacks,Coors Field,22621.0,151.0
414064,2015-05-06,San Francisco Giants,San Diego Padres,AT&T Park,41060.0,179.0
414056,2015-05-06,Pittsburgh Pirates,Cincinnati Reds,PNC Park,16527.0,155.0
414061,2015-05-06,Toronto Blue Jays,New York Yankees,Rogers Centre,21312.0,150.0
414054,2015-05-06,New York Mets,Baltimore Orioles,Citi Field,21667.0,172.0
414066,2015-05-06,Boston Red Sox,Tampa Bay Rays,Fenway Park,35060.0,202.0
414063,2015-05-06,Atlanta Braves,Philadelphia Phillies,Turner Field,17772.0,187.0
414057,2015-05-06,Kansas City Royals,Cleveland Indians,Kauffman Stadium,23316.0,184.0
414067,2015-05-06,Houston Astros,Texas Rangers,Minute Maid Park,22230.0,152.0
414062,2015-05-06,Minnesota Twins,Oakland Athletics,Target Field,18866.0,176.0
414058,2015-05-06,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,18268.0,221.0
414059,2015-05-06,Milwaukee Brewers,Los Angeles Dodgers,Miller Park,22708.0,167.0
414055,2015-05-06,St. Louis Cardinals,Chicago Cubs,Busch Stadium,42207.0,176.0
414065,2015-05-06,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,25160.0,155.0
414076,2015-05-07,Minnesota Twins,Oakland Athletics,Target Field,22379.0,177.0
414074,2015-05-07,Milwaukee Brewers,Los Angeles Dodgers,Miller Park,28505.0,196.0
414069,2015-05-07,St. Louis Cardinals,Chicago Cubs,Busch Stadium,44472.0,173.0
414071,2015-05-07,Kansas City Royals,Cleveland Indians,Kauffman Stadium,38271.0,193.0
414072,2015-05-07,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,20081.0,173.0
414070,2015-05-07,Pittsburgh Pirates,Cincinnati Reds,PNC Park,27302.0,176.0
414068,2015-05-07,New York Yankees,Baltimore Orioles,Yankee Stadium,39816.0,171.0
414078,2015-05-07,Tampa Bay Rays,Texas Rangers,Tropicana Field,8701.0,167.0
414077,2015-05-07,Arizona Diamondbacks,San Diego Padres,Chase Field,16929.0,172.0
414073,2015-05-07,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,25097.0,177.0
414075,2015-05-07,San Francisco Giants,Miami Marlins,AT&T Park,41367.0,151.0
414092,2015-05-08,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,33507.0,178.0
414089,2015-05-08,Philadelphia Phillies,New York Mets,Citizens Bank Park,32734.0,147.0
414079,2015-05-08,Washington Nationals,Atlanta Braves,Nationals Park,31288.0,141.0
414080,2015-05-08,New York Yankees,Baltimore Orioles,Yankee Stadium,38731.0,185.0
414081,2015-05-08,Toronto Blue Jays,Boston Red Sox,Rogers Centre,30430.0,161.0
414085,2015-05-08,Detroit Tigers,Kansas City Royals,Comerica Park,39434.0,198.0
414093,2015-05-08,Tampa Bay Rays,Texas Rangers,Tropicana Field,11704.0,175.0
414088,2015-05-08,Cleveland Indians,Minnesota Twins,Progressive Field,19102.0,167.0
414082,2015-05-08,Milwaukee Brewers,Chicago Cubs,Miller Park,38283.0,183.0
414086,2015-05-08,Colorado Rockies,Los Angeles Dodgers,Coors Field,32974.0,101.0
414091,2015-05-08,Arizona Diamondbacks,San Diego Padres,Chase Field,28677.0,206.0
414084,2015-05-08,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,40006.0,129.0
414090,2015-05-08,Seattle Mariners,Oakland Athletics,Safeco Field,25187.0,214.0
414087,2015-05-08,San Francisco Giants,Miami Marlins,AT&T Park,41413.0,167.0
414083,2015-05-08,Chicago White Sox,Cincinnati Reds,U.S. Cellular Field,27980.0,173.0
414095,2015-05-09,New York Yankees,Baltimore Orioles,Yankee Stadium,41280.0,175.0
414096,2015-05-09,Toronto Blue Jays,Boston Red Sox,Rogers Centre,42917.0,192.0
414100,2015-05-09,Detroit Tigers,Kansas City Royals,Comerica Park,41456.0,160.0
414094,2015-05-09,Washington Nationals,Atlanta Braves,Nationals Park,39193.0,192.0
414103,2015-05-09,Cleveland Indians,Minnesota Twins,Progressive Field,16199.0,182.0
414098,2015-05-09,Chicago White Sox,Cincinnati Reds,U.S. Cellular Field,,
414083,2015-05-09,Chicago White Sox,Cincinnati Reds,U.S. Cellular Field,27980.0,173.0
414108,2015-05-09,Tampa Bay Rays,Texas Rangers,Tropicana Field,20943.0,198.0
414107,2015-05-09,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,38068.0,154.0
414104,2015-05-09,Philadelphia Phillies,New York Mets,Citizens Bank Park,29373.0,164.0
414097,2015-05-09,Milwaukee Brewers,Chicago Cubs,Miller Park,39600.0,183.0
414106,2015-05-09,Arizona Diamondbacks,San Diego Padres,Chase Field,27340.0,257.0
414099,2015-05-09,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,40210.0,162.0
414102,2015-05-09,San Francisco Giants,Miami Marlins,AT&T Park,42285.0,204.0
414105,2015-05-09,Seattle Mariners,Oakland Athletics,Safeco Field,37441.0,216.0
414101,2015-05-09,Colorado Rockies,Los Angeles Dodgers,Coors Field,28148.0,181.0
414110,2015-05-10,New York Yankees,Baltimore Orioles,Yankee Stadium,39059.0,183.0
414111,2015-05-10,Toronto Blue Jays,Boston Red Sox,Rogers Centre,42419.0,158.0
414123,2015-05-10,Tampa Bay Rays,Texas Rangers,Tropicana Field,14521.0,186.0
414118,2015-05-10,Cleveland Indians,Minnesota Twins,Progressive Field,13769.0,157.0
414122,2015-05-10,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,34036.0,158.0
414119,2015-05-10,Philadelphia Phillies,New York Mets,Citizens Bank Park,27935.0,177.0
414109,2015-05-10,Washington Nationals,Atlanta Braves,Nationals Park,31938.0,171.0
414113,2015-05-10,Chicago White Sox,Cincinnati Reds,U.S. Cellular Field,20123.0,190.0
414112,2015-05-10,Milwaukee Brewers,Chicago Cubs,Miller Park,41467.0,206.0
414114,2015-05-10,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,30929.0,160.0
414117,2015-05-10,San Francisco Giants,Miami Marlins,AT&T Park,41889.0,182.0
414116,2015-05-10,Colorado Rockies,Los Angeles Dodgers,Coors Field,30710.0,216.0
414121,2015-05-10,Arizona Diamondbacks,San Diego Padres,Chase Field,24881.0,167.0
414120,2015-05-10,Seattle Mariners,Oakland Athletics,Safeco Field,42831.0,156.0
414115,2015-05-10,Detroit Tigers,Kansas City Royals,Comerica Park,29852.0,203.0
414132,2015-05-11,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,20468.0,163.0
414131,2015-05-11,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,21358.0,175.0
414124,2015-05-11,Cincinnati Reds,Atlanta Braves,Great American Ball Park,19881.0,174.0
414129,2015-05-11,Tampa Bay Rays,New York Yankees,Tropicana Field,10619.0,168.0
414126,2015-05-11,Milwaukee Brewers,Chicago White Sox,Miller Park,29886.0,189.0
414130,2015-05-11,Chicago Cubs,New York Mets,Wrigley Field,32980.0,176.0
414127,2015-05-11,Texas Rangers,Kansas City Royals,Globe Life Park in Arlington,21206.0,173.0
414133,2015-05-11,Arizona Diamondbacks,Washington Nationals,Chase Field,16406.0,162.0
414125,2015-05-11,Oakland Athletics,Boston Red Sox,O.co Coliseum,19743.0,237.0
414128,2015-05-11,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,44941.0,182.0
414146,2015-05-12,Cleveland Indians,St. Louis Cardinals,Progressive Field,12615.0,211.0
414147,2015-05-12,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,17319.0,157.0
414143,2015-05-12,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,20393.0,169.0
414140,2015-05-12,Detroit Tigers,Minnesota Twins,Comerica Park,26177.0,176.0
414134,2015-05-12,Cincinnati Reds,Atlanta Braves,Great American Ball Park,23780.0,166.0
414141,2015-05-12,Tampa Bay Rays,New York Yankees,Tropicana Field,10417.0,153.0
414142,2015-05-12,Chicago Cubs,New York Mets,Wrigley Field,31542.0,175.0
414138,2015-05-12,Texas Rangers,Kansas City Royals,Globe Life Park in Arlington,23659.0,214.0
414145,2015-05-12,Houston Astros,San Francisco Giants,Minute Maid Park,20468.0,159.0
414136,2015-05-12,Milwaukee Brewers,Chicago White Sox,Miller Park,26935.0,165.0
414148,2015-05-12,Arizona Diamondbacks,Washington Nationals,Chase Field,19053.0,179.0
414137,2015-05-12,Los Angeles Angels,Colorado Rockies,Angel Stadium of Anaheim,28150.0,164.0
414135,2015-05-12,Oakland Athletics,Boston Red Sox,O.co Coliseum,24605.0,152.0
414144,2015-05-12,Seattle Mariners,San Diego Padres,Safeco Field,16148.0,197.0
414139,2015-05-12,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,49628.0,183.0
414150,2015-05-13,Oakland Athletics,Boston Red Sox,O.co Coliseum,22389.0,153.0
414163,2015-05-13,Arizona Diamondbacks,Washington Nationals,Chase Field,19026.0,218.0
414161,2015-05-13,Cleveland Indians,St. Louis Cardinals,Progressive Field,12313.0,167.0
414162,2015-05-13,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,24654.0,159.0
414158,2015-05-13,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,29576.0,157.0
414155,2015-05-13,Detroit Tigers,Minnesota Twins,Comerica Park,27163.0,187.0
414149,2015-05-13,Cincinnati Reds,Atlanta Braves,Great American Ball Park,17747.0,126.0
414156,2015-05-13,Tampa Bay Rays,New York Yankees,Tropicana Field,11924.0,161.0
414154,2015-05-13,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,38316.0,204.0
414157,2015-05-13,Chicago Cubs,New York Mets,Wrigley Field,33709.0,157.0
414153,2015-05-13,Texas Rangers,Kansas City Royals,Globe Life Park in Arlington,26258.0,135.0
414160,2015-05-13,Houston Astros,San Francisco Giants,Minute Maid Park,20725.0,190.0
414151,2015-05-13,Milwaukee Brewers,Chicago White Sox,Miller Park,29679.0,187.0
414152,2015-05-13,Los Angeles Angels,Colorado Rockies,Angel Stadium of Anaheim,30129.0,198.0
414159,2015-05-13,Seattle Mariners,San Diego Padres,Safeco Field,14547.0,179.0
414172,2015-05-14,Cleveland Indians,St. Louis Cardinals,Progressive Field,15865.0,192.0
414170,2015-05-14,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,29205.0,160.0
414167,2015-05-14,Detroit Tigers,Minnesota Twins,Comerica Park,31785.0,183.0
414166,2015-05-14,Texas Rangers,Kansas City Royals,Globe Life Park in Arlington,33818.0,191.0
414169,2015-05-14,Chicago Cubs,New York Mets,Wrigley Field,31496.0,169.0
414171,2015-05-14,Cincinnati Reds,San Francisco Giants,Great American Ball Park,21792.0,178.0
414168,2015-05-14,Tampa Bay Rays,New York Yankees,Tropicana Field,11977.0,165.0
414173,2015-05-14,Houston Astros,Toronto Blue Jays,Minute Maid Park,15777.0,168.0
414165,2015-05-14,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,42650.0,191.0
414174,2015-05-14,San Diego Padres,Washington Nationals,Petco Park,22710.0,164.0
414164,2015-05-14,Seattle Mariners,Boston Red Sox,Safeco Field,20172.0,173.0
414185,2015-05-15,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,33617.0,301.0
414175,2015-05-15,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,35470.0,143.0
414176,2015-05-15,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,21383.0,185.0
414186,2015-05-15,Cincinnati Reds,San Francisco Giants,Great American Ball Park,39867.0,173.0
414177,2015-05-15,Miami Marlins,Atlanta Braves,Marlins Park,18334.0,190.0
414183,2015-05-15,New York Mets,Milwaukee Brewers,Citi Field,27554.0,138.0
414180,2015-05-15,Texas Rangers,Cleveland Indians,Globe Life Park in Arlington,29524.0,197.0
414188,2015-05-15,Houston Astros,Toronto Blue Jays,Minute Maid Park,21653.0,149.0
414187,2015-05-15,Minnesota Twins,Tampa Bay Rays,Target Field,24018.0,149.0
414184,2015-05-15,Kansas City Royals,New York Yankees,Kauffman Stadium,34584.0,192.0
414182,2015-05-15,St. Louis Cardinals,Detroit Tigers,Busch Stadium,45601.0,206.0
414179,2015-05-15,Oakland Athletics,Chicago White Sox,O.co Coliseum,21464.0,214.0
414181,2015-05-15,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,46662.0,214.0
414189,2015-05-15,San Diego Padres,Washington Nationals,Petco Park,26166.0,163.0
414178,2015-05-15,Seattle Mariners,Boston Red Sox,Safeco Field,39477.0,152.0
414192,2015-05-16,Miami Marlins,Atlanta Braves,Marlins Park,18166.0,179.0
414202,2015-05-16,Minnesota Twins,Tampa Bay Rays,Target Field,27128.0,183.0
414197,2015-05-16,St. Louis Cardinals,Detroit Tigers,Busch Stadium,45313.0,234.0
