Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
347049,2013-04-23,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,31002.0,164.0
347037,2013-04-23,Cincinnati Reds,Chicago Cubs,Great American Ball Park,24021.0,191.0
347040,2013-04-23,New York Mets,Los Angeles Dodgers,Citi Field,21135.0,216.0
347043,2013-04-23,Tampa Bay Rays,New York Yankees,Tropicana Field,17644.0,173.0
347045,2013-04-23,Houston Astros,Seattle Mariners,Minute Maid Park,13929.0,193.0
347047,2013-04-23,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,35353.0,193.0
347042,2013-04-23,San Diego Padres,Milwaukee Brewers,Petco Park,19560.0,188.0
347035,2013-04-23,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41955.0,202.0
347039,2013-04-23,Detroit Tigers,Kansas City Royals,Comerica Park,38714.0,159.0
347038,2013-04-23,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,28628.0,231.0
347052,2013-04-24,Cincinnati Reds,Chicago Cubs,Great American Ball Park,16426.0,164.0
347062,2013-04-24,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,14981.0,205.0
347060,2013-04-24,Washington Nationals,St. Louis Cardinals,Nationals Park,33694.0,174.0
347059,2013-04-24,Houston Astros,Seattle Mariners,Minute Maid Park,11688.0,164.0
347053,2013-04-24,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,16765.0,182.0
347051,2013-04-24,Colorado Rockies,Atlanta Braves,Coors Field,35234.0,228.0
347050,2013-04-24,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41756.0,217.0
347058,2013-04-24,Boston Red Sox,Oakland Athletics,Fenway Park,29274.0,220.0
347063,2013-04-24,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,32158.0,183.0
347054,2013-04-24,Detroit Tigers,Kansas City Royals,Comerica Park,30347.0,202.0
347055,2013-04-24,New York Mets,Los Angeles Dodgers,Citi Field,24130.0,217.0
347057,2013-04-24,Tampa Bay Rays,New York Yankees,Tropicana Field,19177.0,164.0
347061,2013-04-24,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,37154.0,202.0
347056,2013-04-24,San Diego Padres,Milwaukee Brewers,Petco Park,17205.0,152.0
347073,2013-04-25,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,33443.0,200.0
347068,2013-04-25,Detroit Tigers,Kansas City Royals,Comerica Park,30321.0,188.0
347069,2013-04-25,New York Mets,Los Angeles Dodgers,Citi Field,24851.0,179.0
347067,2013-04-25,Boston Red Sox,Houston Astros,Fenway Park,30093.0,179.0
347065,2013-04-25,Washington Nationals,Cincinnati Reds,Nationals Park,24748.0,143.0
347072,2013-04-25,New York Yankees,Toronto Blue Jays,Yankee Stadium,31445.0,166.0
347074,2013-04-25,Miami Marlins,Chicago Cubs,Marlins Park,15394.0,180.0
347071,2013-04-25,Minnesota Twins,Texas Rangers,Target Field,25459.0,173.0
347070,2013-04-25,Chicago White Sox,Tampa Bay Rays,U.S. Cellular Field,15056.0,172.0
347066,2013-04-25,Arizona Diamondbacks,Colorado Rockies,Chase Field,24538.0,189.0
347064,2013-04-25,Oakland Athletics,Baltimore Orioles,O.co Coliseum,11220.0,195.0
347075,2013-04-25,Seattle Mariners,Los Angeles Angels,Safeco Field,13012.0,149.0
347078,2013-04-26,Washington Nationals,Cincinnati Reds,Nationals Park,32995.0,128.0
347086,2013-04-26,New York Yankees,Toronto Blue Jays,Yankee Stadium,36151.0,203.0
347076,2013-04-26,Detroit Tigers,Atlanta Braves,Comerica Park,35161.0,161.0
347081,2013-04-26,Boston Red Sox,Houston Astros,Fenway Park,29312.0,229.0
347082,2013-04-26,New York Mets,Philadelphia Phillies,Citi Field,21582.0,155.0
347087,2013-04-26,Miami Marlins,Chicago Cubs,Marlins Park,16017.0,163.0
347085,2013-04-26,Minnesota Twins,Texas Rangers,Target Field,27404.0,166.0
347084,2013-04-26,Chicago White Sox,Tampa Bay Rays,U.S. Cellular Field,20008.0,167.0
347088,2013-04-26,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,44090.0,196.0
347080,2013-04-26,Arizona Diamondbacks,Colorado Rockies,Chase Field,28812.0,188.0
347077,2013-04-26,Oakland Athletics,Baltimore Orioles,O.co Coliseum,16944.0,168.0
347089,2013-04-26,Seattle Mariners,Los Angeles Angels,Safeco Field,31545.0,214.0
347083,2013-04-26,San Diego Padres,San Francisco Giants,Petco Park,34929.0,139.0
347090,2013-04-26,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,44930.0,196.0
347079,2013-04-26,Kansas City Royals,Cleveland Indians,Kauffman Stadium,19831.0,176.0
347094,2013-04-27,Washington Nationals,Cincinnati Reds,Nationals Park,38903.0,184.0
347099,2013-04-27,New York Mets,Philadelphia Phillies,Citi Field,29248.0,183.0
347092,2013-04-27,Detroit Tigers,Atlanta Braves,Comerica Park,42881.0,175.0
347093,2013-04-27,Oakland Athletics,Baltimore Orioles,O.co Coliseum,31292.0,179.0
347103,2013-04-27,New York Yankees,Toronto Blue Jays,Yankee Stadium,40258.0,173.0
347102,2013-04-27,Minnesota Twins,Texas Rangers,Target Field,37503.0,171.0
347104,2013-04-27,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,40909.0,222.0
347097,2013-04-27,Boston Red Sox,Houston Astros,Fenway Park,34726.0,220.0
347095,2013-04-27,Kansas City Royals,Cleveland Indians,Kauffman Stadium,19222.0,182.0
347101,2013-04-27,Chicago White Sox,Tampa Bay Rays,U.S. Cellular Field,25270.0,219.0
347105,2013-04-27,Miami Marlins,Chicago Cubs,Marlins Park,27519.0,171.0
347096,2013-04-27,Arizona Diamondbacks,Colorado Rockies,Chase Field,31036.0,209.0
347100,2013-04-27,San Diego Padres,San Francisco Giants,Petco Park,38823.0,259.0
347091,2013-04-27,Seattle Mariners,Los Angeles Angels,Safeco Field,31914.0,157.0
347098,2013-04-27,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,50224.0,199.0
347117,2013-04-28,New York Yankees,Toronto Blue Jays,Yankee Stadium,36872.0,149.0
347113,2013-04-28,New York Mets,Philadelphia Phillies,Citi Field,28990.0,175.0
347118,2013-04-28,Miami Marlins,Chicago Cubs,Marlins Park,19817.0,159.0
347111,2013-04-28,Boston Red Sox,Houston Astros,Fenway Park,36527.0,176.0
347108,2013-04-28,Washington Nationals,Cincinnati Reds,Nationals Park,36457.0,207.0
347109,2013-04-28,Kansas City Royals,Cleveland Indians,Kauffman Stadium,22001.0,164.0
347079,2013-04-28,Kansas City Royals,Cleveland Indians,Kauffman Stadium,19831.0,176.0
347116,2013-04-28,Minnesota Twins,Texas Rangers,Target Field,35751.0,155.0
347115,2013-04-28,Chicago White Sox,Tampa Bay Rays,U.S. Cellular Field,22677.0,189.0
347119,2013-04-28,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,41470.0,182.0
347107,2013-04-28,Oakland Athletics,Baltimore Orioles,O.co Coliseum,27475.0,202.0
347110,2013-04-28,Arizona Diamondbacks,Colorado Rockies,Chase Field,24855.0,153.0
347120,2013-04-28,Seattle Mariners,Los Angeles Angels,Safeco Field,20648.0,151.0
347114,2013-04-28,San Diego Padres,San Francisco Giants,Petco Park,33722.0,189.0
347112,2013-04-28,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,49003.0,141.0
347106,2013-04-28,Detroit Tigers,Atlanta Braves,Comerica Park,33469.0,160.0
347123,2013-04-29,New York Yankees,Houston Astros,Yankee Stadium,34262.0,179.0
347124,2013-04-29,Detroit Tigers,Minnesota Twins,Comerica Park,29878.0,167.0
347127,2013-04-29,Atlanta Braves,Washington Nationals,Turner Field,22870.0,172.0
347128,2013-04-29,Miami Marlins,New York Mets,Marlins Park,15605.0,331.0
347125,2013-04-29,Chicago Cubs,San Diego Padres,Wrigley Field,32169.0,181.0
347122,2013-04-29,Kansas City Royals,Cleveland Indians,Kauffman Stadium,14255.0,157.0
347129,2013-04-29,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,21255.0,164.0
347130,2013-04-29,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,36681.0,173.0
347126,2013-04-29,Arizona Diamondbacks,San Francisco Giants,Chase Field,18034.0,189.0
347121,2013-04-29,Oakland Athletics,Los Angeles Angels,O.co Coliseum,11668.0,392.0
347132,2013-04-29,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,31570.0,202.0
347131,2013-04-29,Seattle Mariners,Baltimore Orioles,Safeco Field,9818.0,132.0
347137,2013-04-30,Cleveland Indians,Philadelphia Phillies,Progressive Field,10841.0,154.0
347135,2013-04-30,New York Yankees,Houston Astros,Yankee Stadium,34301.0,202.0
347142,2013-04-30,Toronto Blue Jays,Boston Red Sox,Rogers Centre,22915.0,194.0
347136,2013-04-30,Detroit Tigers,Minnesota Twins,Comerica Park,31748.0,173.0
347141,2013-04-30,Atlanta Braves,Washington Nationals,Turner Field,19243.0,152.0
347143,2013-04-30,Miami Marlins,New York Mets,Marlins Park,15018.0,145.0
347138,2013-04-30,Chicago Cubs,San Diego Padres,Wrigley Field,31303.0,208.0
347134,2013-04-30,Texas Rangers,Chicago White Sox,Rangers Ballpark in Arlington,40646.0,196.0
347140,2013-04-30,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,12738.0,169.0
347144,2013-04-30,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,24154.0,220.0
347145,2013-04-30,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,37535.0,135.0
347139,2013-04-30,Arizona Diamondbacks,San Francisco Giants,Chase Field,20324.0,157.0
347133,2013-04-30,Oakland Athletics,Los Angeles Angels,O.co Coliseum,14764.0,219.0
347147,2013-04-30,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,47602.0,182.0
347146,2013-04-30,Seattle Mariners,Baltimore Orioles,Safeco Field,13647.0,215.0
347157,2013-05-01,Miami Marlins,New York Mets,Marlins Park,16188.0,184.0
347151,2013-05-01,Detroit Tigers,Minnesota Twins,Comerica Park,36028.0,174.0
347158,2013-05-01,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,26079.0,196.0
347159,2013-05-01,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,39821.0,157.0
347148,2013-05-01,Oakland Athletics,Los Angeles Angels,O.co Coliseum,17139.0,215.0
347152,2013-05-01,Cleveland Indians,Philadelphia Phillies,Progressive Field,12730.0,184.0
347150,2013-05-01,New York Yankees,Houston Astros,Yankee Stadium,34117.0,188.0
347160,2013-05-01,Toronto Blue Jays,Boston Red Sox,Rogers Centre,21094.0,172.0
347156,2013-05-01,Atlanta Braves,Washington Nationals,Turner Field,22460.0,135.0
347153,2013-05-01,Chicago Cubs,San Diego Padres,Wrigley Field,34832.0,152.0
347149,2013-05-01,Texas Rangers,Chicago White Sox,Rangers Ballpark in Arlington,34677.0,176.0
347155,2013-05-01,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,11514.0,196.0
347154,2013-05-01,Arizona Diamondbacks,San Francisco Giants,Chase Field,21188.0,211.0
347162,2013-05-01,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,32848.0,234.0
347161,2013-05-01,Seattle Mariners,Baltimore Orioles,Safeco Field,12947.0,172.0
347166,2013-05-02,Chicago Cubs,San Diego Padres,Wrigley Field,32865.0,170.0
347169,2013-05-02,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,36978.0,168.0
347170,2013-05-02,Toronto Blue Jays,Boston Red Sox,Rogers Centre,25851.0,202.0
347168,2013-05-02,Atlanta Braves,Washington Nationals,Turner Field,19806.0,146.0
347164,2013-05-02,Texas Rangers,Chicago White Sox,Rangers Ballpark in Arlington,31199.0,173.0
347165,2013-05-02,Houston Astros,Detroit Tigers,Minute Maid Park,16626.0,290.0
347171,2013-05-02,Milwaukee Brewers,St. Louis Cardinals,Miller Park,22204.0,198.0
347163,2013-05-02,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,35118.0,148.0
347167,2013-05-02,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,20546.0,191.0
347176,2013-05-03,Chicago Cubs,Cincinnati Reds,Wrigley Field,32579.0,209.0
347183,2013-05-03,Pittsburgh Pirates,Washington Nationals,PNC Park,26404.0,165.0
347179,2013-05-03,Cleveland Indians,Minnesota Twins,Progressive Field,20200.0,206.0
347184,2013-05-03,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,36292.0,161.0
347181,2013-05-03,New York Yankees,Oakland Athletics,Yankee Stadium,38090.0,176.0
347185,2013-05-03,Toronto Blue Jays,Seattle Mariners,Rogers Centre,23779.0,137.0
347180,2013-05-03,Atlanta Braves,New York Mets,Turner Field,30871.0,209.0
347174,2013-05-03,Texas Rangers,Boston Red Sox,Rangers Ballpark in Arlington,42441.0,184.0
347177,2013-05-03,Houston Astros,Detroit Tigers,Minute Maid Park,16723.0,194.0
347186,2013-05-03,Milwaukee Brewers,St. Louis Cardinals,Miller Park,40068.0,180.0
347182,2013-05-03,Colorado Rockies,Tampa Bay Rays,Coors Field,30255.0,215.0
347173,2013-05-03,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,40140.0,135.0
347172,2013-05-03,San Diego Padres,Arizona Diamondbacks,Petco Park,31223.0,177.0
347178,2013-05-03,San Francisco Giants,Los Angeles Dodgers,AT&T Park,42113.0,202.0
347175,2013-05-03,Kansas City Royals,Chicago White Sox,Kauffman Stadium,15576.0,194.0
347191,2013-05-04,Chicago Cubs,Cincinnati Reds,Wrigley Field,36455.0,172.0
347194,2013-05-04,Cleveland Indians,Minnesota Twins,Progressive Field,17830.0,171.0
347196,2013-05-04,New York Yankees,Oakland Athletics,Yankee Stadium,41349.0,156.0
347200,2013-05-04,Toronto Blue Jays,Seattle Mariners,Rogers Centre,35754.0,148.0
347188,2013-05-04,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,32136.0,223.0
347199,2013-05-04,Pittsburgh Pirates,Washington Nationals,PNC Park,29975.0,178.0
347197,2013-05-04,Milwaukee Brewers,St. Louis Cardinals,Miller Park,36156.0,196.0
347201,2013-05-04,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,40091.0,142.0
347192,2013-05-04,Houston Astros,Detroit Tigers,Minute Maid Park,21254.0,193.0
347190,2013-05-04,Kansas City Royals,Chicago White Sox,Kauffman Stadium,19957.0,138.0
347189,2013-05-04,Texas Rangers,Boston Red Sox,Rangers Ballpark in Arlington,47173.0,175.0
347198,2013-05-04,Colorado Rockies,Tampa Bay Rays,Coors Field,29099.0,184.0
347187,2013-05-04,San Diego Padres,Arizona Diamondbacks,Petco Park,31336.0,170.0
347193,2013-05-04,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41171.0,251.0
347195,2013-05-04,Atlanta Braves,New York Mets,Turner Field,21857.0,193.0
347209,2013-05-05,Cleveland Indians,Minnesota Twins,Progressive Field,14015.0,179.0
347211,2013-05-05,New York Yankees,Oakland Athletics,Yankee Stadium,38134.0,200.0
347214,2013-05-05,Toronto Blue Jays,Seattle Mariners,Rogers Centre,22937.0,147.0
347213,2013-05-05,Pittsburgh Pirates,Washington Nationals,PNC Park,24186.0,190.0
347210,2013-05-05,Atlanta Braves,New York Mets,Turner Field,32849.0,185.0
347205,2013-05-05,Kansas City Royals,Chicago White Sox,Kauffman Stadium,16462.0,216.0
347215,2013-05-05,Milwaukee Brewers,St. Louis Cardinals,Miller Park,38620.0,192.0
347206,2013-05-05,Chicago Cubs,Cincinnati Reds,Wrigley Field,33449.0,207.0
347216,2013-05-05,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,45276.0,175.0
347204,2013-05-05,Texas Rangers,Boston Red Sox,Rangers Ballpark in Arlington,46228.0,215.0
347203,2013-05-05,Los Angeles Angels,Baltimore Orioles,Angel Stadium of Anaheim,38047.0,214.0
347207,2013-05-05,Houston Astros,Detroit Tigers,Minute Maid Park,23237.0,194.0
347202,2013-05-05,San Diego Padres,Arizona Diamondbacks,Petco Park,29101.0,172.0
347212,2013-05-05,Colorado Rockies,Tampa Bay Rays,Coors Field,39220.0,180.0
347208,2013-05-05,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41140.0,173.0
347175,2013-05-06,Kansas City Royals,Chicago White Sox,Kauffman Stadium,15576.0,194.0
347220,2013-05-06,Cleveland Indians,Oakland Athletics,Progressive Field,9514.0,185.0
347222,2013-05-06,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,9952.0,211.0
347219,2013-05-06,Boston Red Sox,Minnesota Twins,Fenway Park,31088.0,284.0
347217,2013-05-06,Cincinnati Reds,Atlanta Braves,Great American Ball Park,19308.0,201.0
346960,2013-05-06,Chicago Cubs,Texas Rangers,Wrigley Field,32618.0,188.0
347223,2013-05-06,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,30981.0,180.0
347218,2013-05-06,San Diego Padres,Miami Marlins,Petco Park,14596.0,143.0
347221,2013-05-06,San Francisco Giants,Philadelphia Phillies,AT&T Park,41171.0,160.0
347228,2013-05-07,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,12921.0,151.0
347232,2013-05-07,Cleveland Indians,Oakland Athletics,Progressive Field,9474.0,148.0
347234,2013-05-07,Pittsburgh Pirates,Seattle Mariners,PNC Park,12973.0,164.0
347236,2013-05-07,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,10273.0,203.0
347230,2013-05-07,Boston Red Sox,Minnesota Twins,Fenway Park,30549.0,181.0
347225,2013-05-07,Cincinnati Reds,Atlanta Braves,Great American Ball Park,25730.0,170.0
347226,2013-05-07,New York Mets,Chicago White Sox,Citi Field,23394.0,150.0
347235,2013-05-07,Chicago Cubs,St. Louis Cardinals,Wrigley Field,30161.0,157.0
347224,2013-05-07,Houston Astros,Los Angeles Angels,Minute Maid Park,15265.0,165.0
347237,2013-05-07,Milwaukee Brewers,Texas Rangers,Miller Park,22467.0,169.0
347231,2013-05-07,Colorado Rockies,New York Yankees,Coors Field,41595.0,167.0
347238,2013-05-07,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,33611.0,206.0
347229,2013-05-07,San Diego Padres,Miami Marlins,Petco Park,16263.0,159.0
347233,2013-05-07,San Francisco Giants,Philadelphia Phillies,AT&T Park,41226.0,156.0
347227,2013-05-07,Washington Nationals,Detroit Tigers,Nationals Park,28742.0,171.0
347249,2013-05-08,Pittsburgh Pirates,Seattle Mariners,PNC Park,18877.0,168.0
347240,2013-05-08,Cincinnati Reds,Atlanta Braves,Great American Ball Park,32640.0,184.0
347250,2013-05-08,Chicago Cubs,St. Louis Cardinals,Wrigley Field,26354.0,173.0
347244,2013-05-08,San Diego Padres,Miami Marlins,Petco Park,16730.0,141.0
347248,2013-05-08,San Francisco Giants,Philadelphia Phillies,AT&T Park,41048.0,201.0
347243,2013-05-08,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,12344.0,137.0
347242,2013-05-08,Washington Nationals,Detroit Tigers,Nationals Park,34893.0,167.0
347247,2013-05-08,Cleveland Indians,Oakland Athletics,Progressive Field,11125.0,146.0
347251,2013-05-08,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,11075.0,203.0
347245,2013-05-08,Boston Red Sox,Minnesota Twins,Fenway Park,29969.0,222.0
347241,2013-05-08,New York Mets,Chicago White Sox,Citi Field,21470.0,189.0
347239,2013-05-08,Houston Astros,Los Angeles Angels,Minute Maid Park,12906.0,150.0
347252,2013-05-08,Milwaukee Brewers,Texas Rangers,Miller Park,22616.0,175.0
347246,2013-05-08,Colorado Rockies,New York Yankees,Coors Field,40148.0,173.0
347253,2013-05-08,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,31512.0,155.0
347259,2013-05-09,Cleveland Indians,Oakland Athletics,Progressive Field,12477.0,180.0
347258,2013-05-09,Colorado Rockies,New York Yankees,Coors Field,40972.0,161.0
347227,2013-05-09,Washington Nationals,Detroit Tigers,Nationals Park,28742.0,171.0
347256,2013-05-09,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,23282.0,145.0
347261,2013-05-09,New York Mets,Pittsburgh Pirates,Citi Field,20147.0,186.0
347262,2013-05-09,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,11979.0,200.0
347257,2013-05-09,Boston Red Sox,Minnesota Twins,Fenway Park,31571.0,184.0
347254,2013-05-09,Houston Astros,Los Angeles Angels,Minute Maid Park,13001.0,247.0
347260,2013-05-09,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,20000.0,161.0
347255,2013-05-09,San Francisco Giants,Atlanta Braves,AT&T Park,41365.0,186.0
347266,2013-05-10,Washington Nationals,Chicago Cubs,Nationals Park,37191.0,143.0
347267,2013-05-10,Detroit Tigers,Cleveland Indians,Comerica Park,37547.0,168.0
347271,2013-05-10,New York Mets,Pittsburgh Pirates,Citi Field,25153.0,187.0
347272,2013-05-10,Tampa Bay Rays,San Diego Padres,Tropicana Field,12424.0,206.0
347274,2013-05-10,Boston Red Sox,Toronto Blue Jays,Fenway Park,33606.0,166.0
347268,2013-05-10,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,33251.0,229.0
347273,2013-05-10,Houston Astros,Texas Rangers,Minute Maid Park,20290.0,184.0
347265,2013-05-10,Minnesota Twins,Baltimore Orioles,Target Field,31360.0,218.0
347263,2013-05-10,Chicago White Sox,Los Angeles Angels,U.S. Cellular Field,22638.0,215.0
347269,2013-05-10,Kansas City Royals,New York Yankees,Kauffman Stadium,24521.0,187.0
347275,2013-05-10,St. Louis Cardinals,Colorado Rockies,Busch Stadium,37800.0,156.0
347270,2013-05-10,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,31939.0,162.0
347277,2013-05-10,Seattle Mariners,Oakland Athletics,Safeco Field,25549.0,161.0
347276,2013-05-10,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,41721.0,181.0
347264,2013-05-10,San Francisco Giants,Atlanta Braves,AT&T Park,41387.0,159.0
347289,2013-05-11,New York Mets,Pittsburgh Pirates,Citi Field,31160.0,183.0
347292,2013-05-11,Boston Red Sox,Toronto Blue Jays,Fenway Park,36543.0,162.0
