Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
718483,2023-04-21,Milwaukee Brewers,Boston Red Sox,American Family Field,24976.0,158.0
718485,2023-04-21,Los Angeles Angels,Kansas City Royals,Angel Stadium,44741.0,123.0
718484,2023-04-21,Arizona Diamondbacks,San Diego Padres,Chase Field,21308.0,152.0
718481,2023-04-21,Seattle Mariners,St. Louis Cardinals,T-Mobile Park,29633.0,133.0
718480,2023-04-21,San Francisco Giants,New York Mets,Oracle Park,27551.0,135.0
718488,2023-04-21,Cleveland Guardians,Miami Marlins,Progressive Field,14478.0,156.0
718476,2023-04-22,New York Yankees,Toronto Blue Jays,Yankee Stadium,43223.0,155.0
718468,2023-04-22,Minnesota Twins,Washington Nationals,Target Field,23045.0,189.0
718479,2023-04-22,Chicago Cubs,Los Angeles Dodgers,Wrigley Field,35076.0,175.0
718475,2023-04-22,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,41939.0,146.0
718473,2023-04-22,Cleveland Guardians,Miami Marlins,Progressive Field,,
718488,2023-04-22,Cleveland Guardians,Miami Marlins,Progressive Field,14478.0,156.0
718478,2023-04-22,San Francisco Giants,New York Mets,Oracle Park,29912.0,155.0
718477,2023-04-22,Tampa Bay Rays,Chicago White Sox,Tropicana Field,22333.0,173.0
718474,2023-04-22,Pittsburgh Pirates,Cincinnati Reds,PNC Park,12575.0,140.0
718472,2023-04-22,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,12194.0,135.0
718469,2023-04-22,Texas Rangers,Oakland Athletics,Globe Life Field,32388.0,165.0
718470,2023-04-22,Milwaukee Brewers,Boston Red Sox,American Family Field,31965.0,143.0
718471,2023-04-22,Atlanta Braves,Houston Astros,Truist Park,42399.0,142.0
718467,2023-04-22,Arizona Diamondbacks,San Diego Padres,Chase Field,28419.0,168.0
718466,2023-04-22,Los Angeles Angels,Kansas City Royals,Angel Stadium,44148.0,160.0
718464,2023-04-22,Seattle Mariners,St. Louis Cardinals,T-Mobile Park,38732.0,149.0
718458,2023-04-23,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,44618.0,163.0
718459,2023-04-23,Baltimore Orioles,Detroit Tigers,Oriole Park at Camden Yards,36975.0,164.0
718463,2023-04-23,Pittsburgh Pirates,Cincinnati Reds,PNC Park,11372.0,140.0
718462,2023-04-23,Atlanta Braves,Houston Astros,Truist Park,41530.0,172.0
718465,2023-04-23,New York Yankees,Toronto Blue Jays,Yankee Stadium,39293.0,143.0
718457,2023-04-23,Tampa Bay Rays,Chicago White Sox,Tropicana Field,22702.0,122.0
718460,2023-04-23,Cleveland Guardians,Miami Marlins,Progressive Field,12664.0,147.0
718454,2023-04-23,Minnesota Twins,Washington Nationals,Target Field,14763.0,133.0
718461,2023-04-23,Milwaukee Brewers,Boston Red Sox,American Family Field,26939.0,182.0
718451,2023-04-23,Chicago Cubs,Los Angeles Dodgers,Wrigley Field,33494.0,142.0
718453,2023-04-23,Texas Rangers,Oakland Athletics,Globe Life Field,34916.0,151.0
718452,2023-04-23,Los Angeles Angels,Kansas City Royals,Angel Stadium,36016.0,131.0
718456,2023-04-23,Arizona Diamondbacks,San Diego Padres,Chase Field,23655.0,181.0
718450,2023-04-23,Seattle Mariners,St. Louis Cardinals,T-Mobile Park,36249.0,167.0
718455,2023-04-23,San Francisco Giants,New York Mets,Oracle Park,27721.0,157.0
718448,2023-04-24,Cleveland Guardians,Colorado Rockies,Progressive Field,9258.0,145.0
718447,2023-04-24,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,11811.0,149.0
718449,2023-04-24,Tampa Bay Rays,Houston Astros,Tropicana Field,10611.0,166.0
718445,2023-04-24,Cincinnati Reds,Texas Rangers,Great American Ball Park,8810.0,156.0
718444,2023-04-24,Toronto Blue Jays,Chicago White Sox,Rogers Centre,26293.0,160.0
718443,2023-04-24,Atlanta Braves,Miami Marlins,Truist Park,28241.0,141.0
718442,2023-04-24,Minnesota Twins,New York Yankees,Target Field,16242.0,174.0
718441,2023-04-24,Milwaukee Brewers,Detroit Tigers,American Family Field,23201.0,145.0
718437,2023-04-24,Los Angeles Angels,Oakland Athletics,Angel Stadium,23814.0,205.0
718438,2023-04-24,Arizona Diamondbacks,Kansas City Royals,Chase Field,9815.0,176.0
718446,2023-04-24,San Francisco Giants,St. Louis Cardinals,Oracle Park,20203.0,140.0
718440,2023-04-25,Cleveland Guardians,Colorado Rockies,Progressive Field,9493.0,142.0
718435,2023-04-25,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,14343.0,164.0
718432,2023-04-25,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,10560.0,165.0
718436,2023-04-25,Tampa Bay Rays,Houston Astros,Tropicana Field,9916.0,164.0
718434,2023-04-25,Cincinnati Reds,Texas Rangers,Great American Ball Park,9969.0,154.0
718430,2023-04-25,Philadelphia Phillies,Seattle Mariners,Citizens Bank Park,42323.0,158.0
718433,2023-04-25,Toronto Blue Jays,Chicago White Sox,Rogers Centre,28917.0,144.0
718431,2023-04-25,New York Mets,Washington Nationals,Citi Field,20507.0,153.0
718429,2023-04-25,Atlanta Braves,Miami Marlins,Truist Park,34059.0,152.0
718426,2023-04-25,Chicago Cubs,San Diego Padres,Wrigley Field,27956.0,172.0
718427,2023-04-25,Minnesota Twins,New York Yankees,Target Field,19201.0,136.0
718428,2023-04-25,Milwaukee Brewers,Detroit Tigers,American Family Field,24924.0,160.0
718425,2023-04-25,Los Angeles Angels,Oakland Athletics,Angel Stadium,26971.0,167.0
718422,2023-04-25,Arizona Diamondbacks,Kansas City Royals,Chase Field,13835.0,162.0
718439,2023-04-25,San Francisco Giants,St. Louis Cardinals,Oracle Park,20797.0,154.0
718424,2023-04-26,Cincinnati Reds,Texas Rangers,Great American Ball Park,10256.0,154.0
718416,2023-04-26,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,12044.0,157.0
718420,2023-04-26,Toronto Blue Jays,Chicago White Sox,Rogers Centre,35069.0,152.0
718421,2023-04-26,Cleveland Guardians,Colorado Rockies,Progressive Field,9841.0,152.0
718417,2023-04-26,Minnesota Twins,New York Yankees,Target Field,20511.0,147.0
718419,2023-04-26,Milwaukee Brewers,Detroit Tigers,American Family Field,25847.0,147.0
718418,2023-04-26,Arizona Diamondbacks,Kansas City Royals,Chase Field,14343.0,151.0
718413,2023-04-26,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,12152.0,168.0
718414,2023-04-26,Tampa Bay Rays,Houston Astros,Tropicana Field,14168.0,127.0
718415,2023-04-26,Philadelphia Phillies,Seattle Mariners,Citizens Bank Park,32641.0,154.0
718412,2023-04-26,New York Mets,Washington Nationals,Citi Field,20191.0,173.0
718411,2023-04-26,Atlanta Braves,Miami Marlins,Truist Park,30282.0,148.0
718407,2023-04-26,Chicago Cubs,San Diego Padres,Wrigley Field,28955.0,167.0
718408,2023-04-26,Los Angeles Angels,Oakland Athletics,Angel Stadium,24524.0,150.0
718423,2023-04-26,San Francisco Giants,St. Louis Cardinals,Oracle Park,21748.0,171.0
718410,2023-04-27,Atlanta Braves,Miami Marlins,Truist Park,32196.0,154.0
718403,2023-04-27,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,15879.0,128.0
718404,2023-04-27,Philadelphia Phillies,Seattle Mariners,Citizens Bank Park,31543.0,124.0
718406,2023-04-27,Chicago Cubs,San Diego Padres,Wrigley Field,26588.0,150.0
718409,2023-04-27,San Francisco Giants,St. Louis Cardinals,Oracle Park,23397.0,164.0
718402,2023-04-27,Los Angeles Angels,Oakland Athletics,Angel Stadium,21741.0,183.0
718405,2023-04-27,Detroit Tigers,Baltimore Orioles,Comerica Park,11599.0,196.0
718398,2023-04-27,New York Mets,Washington Nationals,Citi Field,20726.0,167.0
718396,2023-04-27,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,11060.0,164.0
718400,2023-04-27,Minnesota Twins,Kansas City Royals,Target Field,12862.0,142.0
718397,2023-04-27,Texas Rangers,New York Yankees,Globe Life Field,31325.0,129.0
718387,2023-04-28,Minnesota Twins,Kansas City Royals,Target Field,11754.0,158.0
718391,2023-04-28,Miami Marlins,Chicago Cubs,loanDepot park,12340.0,146.0
718392,2023-04-28,Toronto Blue Jays,Seattle Mariners,Rogers Centre,41414.0,148.0
718395,2023-04-28,Boston Red Sox,Cleveland Guardians,Fenway Park,30578.0,145.0
718394,2023-04-28,New York Mets,Atlanta Braves,Citi Field,29240.0,83.0
718393,2023-04-28,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,16681.0,156.0
718388,2023-04-28,Texas Rangers,New York Yankees,Globe Life Field,36341.0,140.0
718389,2023-04-28,Houston Astros,Philadelphia Phillies,Minute Maid Park,40719.0,146.0
718386,2023-04-28,Milwaukee Brewers,Los Angeles Angels,American Family Field,24787.0,134.0
718390,2023-04-28,Colorado Rockies,Arizona Diamondbacks,Coors Field,24197.0,166.0
718380,2023-04-28,Oakland Athletics,Cincinnati Reds,Oakland Coliseum,6423.0,176.0
718382,2023-04-28,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,48138.0,188.0
718401,2023-04-28,Detroit Tigers,Baltimore Orioles,Comerica Park,11048.0,161.0
718399,2023-04-28,Washington Nationals,Pittsburgh Pirates,Nationals Park,17482.0,172.0
718381,2023-04-29,Detroit Tigers,Baltimore Orioles,Comerica Park,17974.0,161.0
718401,2023-04-29,Detroit Tigers,Baltimore Orioles,Comerica Park,11048.0,161.0
718383,2023-04-29,Washington Nationals,Pittsburgh Pirates,Nationals Park,22090.0,172.0
718399,2023-04-29,Washington Nationals,Pittsburgh Pirates,Nationals Park,17482.0,172.0
718378,2023-04-29,Minnesota Twins,Kansas City Royals,Target Field,22883.0,170.0
718379,2023-04-29,Toronto Blue Jays,Seattle Mariners,Rogers Centre,41475.0,141.0
718375,2023-04-29,Miami Marlins,Chicago Cubs,loanDepot park,14994.0,193.0
718377,2023-04-29,Oakland Athletics,Cincinnati Reds,Oakland Coliseum,7052.0,174.0
718385,2023-04-29,Boston Red Sox,Cleveland Guardians,Fenway Park,31717.0,197.0
718372,2023-04-29,Houston Astros,Philadelphia Phillies,Minute Maid Park,41240.0,171.0
718384,2023-04-29,San Diego Padres,San Francisco Giants,Estadio Alfredo Harp Helu,19611.0,224.0
718374,2023-04-29,Texas Rangers,New York Yankees,Globe Life Field,40027.0,126.0
718373,2023-04-29,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,28462.0,173.0
718376,2023-04-29,Milwaukee Brewers,Los Angeles Angels,American Family Field,39198.0,163.0
718366,2023-04-29,Colorado Rockies,Arizona Diamondbacks,Coors Field,34399.0,170.0
718369,2023-04-29,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,48763.0,134.0
718371,2023-04-29,New York Mets,Atlanta Braves,Citi Field,39859.0,192.0
718364,2023-04-30,Miami Marlins,Chicago Cubs,loanDepot park,20345.0,138.0
718370,2023-04-30,Boston Red Sox,Cleveland Guardians,Fenway Park,29395.0,152.0
718367,2023-04-30,Washington Nationals,Pittsburgh Pirates,Nationals Park,16898.0,161.0
718363,2023-04-30,Toronto Blue Jays,Seattle Mariners,Rogers Centre,40158.0,190.0
718360,2023-04-30,Detroit Tigers,Baltimore Orioles,Comerica Park,13626.0,166.0
718362,2023-04-30,Minnesota Twins,Kansas City Royals,Target Field,17150.0,170.0
718355,2023-04-30,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,17049.0,204.0
718365,2023-04-30,Milwaukee Brewers,Los Angeles Angels,American Family Field,33557.0,150.0
718356,2023-04-30,Texas Rangers,New York Yankees,Globe Life Field,39078.0,150.0
718358,2023-04-30,Colorado Rockies,Arizona Diamondbacks,Coors Field,31900.0,151.0
718368,2023-04-30,San Diego Padres,San Francisco Giants,Estadio Alfredo Harp Helu,19633.0,172.0
718357,2023-04-30,Oakland Athletics,Cincinnati Reds,Oakland Coliseum,18271.0,168.0
718359,2023-04-30,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,52304.0,166.0
718354,2023-04-30,Houston Astros,Philadelphia Phillies,Minute Maid Park,41669.0,166.0
718361,2023-04-30,New York Mets,Atlanta Braves,Citi Field,27603.0,152.0
718352,2023-05-01,New York Mets,Atlanta Braves,Citi Field,,
718361,2023-05-01,New York Mets,Atlanta Braves,Citi Field,27603.0,152.0
718349,2023-05-01,Washington Nationals,Chicago Cubs,Nationals Park,13722.0,149.0
718351,2023-05-01,New York Yankees,Cleveland Guardians,Yankee Stadium,33414.0,126.0
718353,2023-05-01,Boston Red Sox,Toronto Blue Jays,Fenway Park,27438.0,166.0
718350,2023-05-01,Houston Astros,San Francisco Giants,Minute Maid Park,30915.0,158.0
718345,2023-05-01,San Diego Padres,Cincinnati Reds,Petco Park,37491.0,161.0
718343,2023-05-01,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,42137.0,169.0
718347,2023-05-02,Tampa Bay Rays,Pittsburgh Pirates,Tropicana Field,10325.0,165.0
718346,2023-05-02,Miami Marlins,Atlanta Braves,loanDepot park,8626.0,160.0
718344,2023-05-02,Washington Nationals,Chicago Cubs,Nationals Park,12504.0,155.0
718339,2023-05-02,New York Yankees,Cleveland Guardians,Yankee Stadium,32521.0,153.0
718341,2023-05-02,Boston Red Sox,Toronto Blue Jays,Fenway Park,27721.0,158.0
718340,2023-05-02,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,13094.0,164.0
718336,2023-05-02,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,10487.0,184.0
718338,2023-05-02,St. Louis Cardinals,Los Angeles Angels,Busch Stadium,37048.0,157.0
718342,2023-05-02,Texas Rangers,Arizona Diamondbacks,Globe Life Field,23086.0,177.0
718337,2023-05-02,Houston Astros,San Francisco Giants,Minute Maid Park,31701.0,159.0
718334,2023-05-02,Colorado Rockies,Milwaukee Brewers,Coors Field,19517.0,132.0
718335,2023-05-02,San Diego Padres,Cincinnati Reds,Petco Park,43127.0,167.0
718332,2023-05-02,Oakland Athletics,Seattle Mariners,Oakland Coliseum,2583.0,150.0
718331,2023-05-02,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,42780.0,164.0
718348,2023-05-02,Detroit Tigers,New York Mets,Comerica Park,11363.0,124.0
718348,2023-05-03,Detroit Tigers,New York Mets,Comerica Park,11363.0,124.0
718329,2023-05-03,Detroit Tigers,New York Mets,Comerica Park,16734.0,138.0
718325,2023-05-03,Texas Rangers,Arizona Diamondbacks,Globe Life Field,21427.0,185.0
718326,2023-05-03,Houston Astros,San Francisco Giants,Minute Maid Park,40405.0,134.0
718330,2023-05-03,San Diego Padres,Cincinnati Reds,Petco Park,30531.0,175.0
718327,2023-05-03,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,36539.0,176.0
718328,2023-05-03,Tampa Bay Rays,Pittsburgh Pirates,Tropicana Field,15247.0,142.0
718321,2023-05-03,Miami Marlins,Atlanta Braves,loanDepot park,10428.0,157.0
718333,2023-05-03,Washington Nationals,Chicago Cubs,Nationals Park,15903.0,147.0
718324,2023-05-03,New York Yankees,Cleveland Guardians,Yankee Stadium,36060.0,161.0
718323,2023-05-03,Boston Red Sox,Toronto Blue Jays,Fenway Park,27963.0,193.0
718322,2023-05-03,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,11468.0,162.0
718314,2023-05-03,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,10362.0,119.0
718320,2023-05-03,St. Louis Cardinals,Los Angeles Angels,Busch Stadium,42148.0,162.0
718315,2023-05-03,Colorado Rockies,Milwaukee Brewers,Coors Field,20640.0,161.0
718319,2023-05-03,Oakland Athletics,Seattle Mariners,Oakland Coliseum,2685.0,187.0
718317,2023-05-04,Washington Nationals,Chicago Cubs,Nationals Park,18577.0,115.0
718318,2023-05-04,Detroit Tigers,New York Mets,Comerica Park,18369.0,126.0
718309,2023-05-04,Tampa Bay Rays,Pittsburgh Pirates,Tropicana Field,12418.0,134.0
718311,2023-05-04,St. Louis Cardinals,Los Angeles Angels,Busch Stadium,40508.0,178.0
718312,2023-05-04,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,11514.0,204.0
718310,2023-05-04,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,14650.0,217.0
718313,2023-05-04,Colorado Rockies,Milwaukee Brewers,Coors Field,30647.0,163.0
718304,2023-05-04,Oakland Athletics,Seattle Mariners,Oakland Coliseum,13025.0,154.0
718308,2023-05-04,Miami Marlins,Atlanta Braves,loanDepot park,8295.0,156.0
718316,2023-05-04,Boston Red Sox,Toronto Blue Jays,Fenway Park,30173.0,173.0
718303,2023-05-05,Chicago Cubs,Miami Marlins,Wrigley Field,31181.0,129.0
718307,2023-05-05,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,24810.0,145.0
718305,2023-05-05,Cincinnati Reds,Chicago White Sox,Great American Ball Park,23467.0,150.0
718300,2023-05-05,Tampa Bay Rays,New York Yankees,Tropicana Field,25007.0,157.0
718301,2023-05-05,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,43322.0,161.0
718302,2023-05-05,New York Mets,Colorado Rockies,Citi Field,25854.0,130.0
718306,2023-05-05,Cleveland Guardians,Minnesota Twins,Progressive Field,17849.0,131.0
718298,2023-05-05,Atlanta Braves,Baltimore Orioles,Truist Park,40176.0,165.0
718299,2023-05-05,Kansas City Royals,Oakland Athletics,Kauffman Stadium,15966.0,191.0
718292,2023-05-05,St. Louis Cardinals,Detroit Tigers,Busch Stadium,36359.0,188.0
718294,2023-05-05,Los Angeles Angels,Texas Rangers,Angel Stadium,39073.0,175.0
718296,2023-05-05,Arizona Diamondbacks,Washington Nationals,Chase Field,16384.0,132.0
718295,2023-05-05,San Diego Padres,Los Angeles Dodgers,Petco Park,45116.0,157.0
718297,2023-05-05,Seattle Mariners,Houston Astros,T-Mobile Park,32944.0,143.0
718293,2023-05-05,San Francisco Giants,Milwaukee Brewers,Oracle Park,28614.0,157.0
718288,2023-05-06,St. Louis Cardinals,Detroit Tigers,Busch Stadium,39512.0,192.0
718289,2023-05-06,Chicago Cubs,Miami Marlins,Wrigley Field,36418.0,165.0
718290,2023-05-06,New York Mets,Colorado Rockies,Citi Field,35692.0,158.0
718291,2023-05-06,Tampa Bay Rays,New York Yankees,Tropicana Field,27078.0,164.0
718285,2023-05-06,Cleveland Guardians,Minnesota Twins,Progressive Field,20795.0,143.0
718286,2023-05-06,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,34882.0,151.0
718281,2023-05-06,Cincinnati Reds,Chicago White Sox,Great American Ball Park,25543.0,154.0
718280,2023-05-06,Kansas City Royals,Oakland Athletics,Kauffman Stadium,29549.0,196.0
718284,2023-05-06,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,43832.0,170.0
718283,2023-05-06,Atlanta Braves,Baltimore Orioles,Truist Park,41454.0,172.0
718287,2023-05-06,San Francisco Giants,Milwaukee Brewers,Oracle Park,26387.0,150.0
718282,2023-05-06,Arizona Diamondbacks,Washington Nationals,Chase Field,27345.0,169.0
718279,2023-05-06,San Diego Padres,Los Angeles Dodgers,Petco Park,42402.0,157.0
718275,2023-05-06,Los Angeles Angels,Texas Rangers,Angel Stadium,37409.0,168.0
718274,2023-05-06,Seattle Mariners,Houston Astros,T-Mobile Park,40328.0,155.0
718277,2023-05-07,Atlanta Braves,Baltimore Orioles,Truist Park,40800.0,209.0
718278,2023-05-07,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,21655.0,166.0
718270,2023-05-07,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,44669.0,134.0
718276,2023-05-07,New York Mets,Colorado Rockies,Citi Field,36501.0,186.0
718273,2023-05-07,Cleveland Guardians,Minnesota Twins,Progressive Field,17477.0,129.0
718271,2023-05-07,Tampa Bay Rays,New York Yankees,Tropicana Field,32142.0,196.0
718268,2023-05-07,Kansas City Royals,Oakland Athletics,Kauffman Stadium,12740.0,141.0
718272,2023-05-07,St. Louis Cardinals,Detroit Tigers,Busch Stadium,44465.0,163.0
718269,2023-05-07,Chicago Cubs,Miami Marlins,Wrigley Field,38196.0,229.0
718267,2023-05-07,San Francisco Giants,Milwaukee Brewers,Oracle Park,34603.0,171.0
718264,2023-05-07,Los Angeles Angels,Texas Rangers,Angel Stadium,41641.0,186.0
718263,2023-05-07,Arizona Diamondbacks,Washington Nationals,Chase Field,17174.0,198.0
718265,2023-05-07,Seattle Mariners,Houston Astros,T-Mobile Park,42277.0,162.0
718262,2023-05-07,Cincinnati Reds,Chicago White Sox,Great American Ball Park,20338.0,170.0
718266,2023-05-07,San Diego Padres,Los Angeles Dodgers,Petco Park,43994.0,192.0
718261,2023-05-08,Cleveland Guardians,Detroit Tigers,Progressive Field,12509.0,173.0
718258,2023-05-08,Pittsburgh Pirates,Colorado Rockies,PNC Park,9596.0,115.0
718259,2023-05-08,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,12669.0,155.0
718255,2023-05-08,New York Yankees,Oakland Athletics,Yankee Stadium,33011.0,154.0
718256,2023-05-08,Chicago Cubs,St. Louis Cardinals,Wrigley Field,30937.0,177.0
718253,2023-05-08,Kansas City Royals,Chicago White Sox,Kauffman Stadium,9814.0,175.0
718257,2023-05-08,Milwaukee Brewers,Los Angeles Dodgers,American Family Field,22847.0,138.0
718254,2023-05-08,Los Angeles Angels,Houston Astros,Angel Stadium,26064.0,149.0
718251,2023-05-08,Seattle Mariners,Texas Rangers,T-Mobile Park,15282.0,136.0
718249,2023-05-08,Arizona Diamondbacks,Miami Marlins,Chase Field,9071.0,153.0
718260,2023-05-08,San Francisco Giants,Washington Nationals,Oracle Park,20502.0,134.0
718248,2023-05-09,Cleveland Guardians,Detroit Tigers,Progressive Field,13096.0,150.0
718252,2023-05-09,Pittsburgh Pirates,Colorado Rockies,PNC Park,11916.0,152.0
718246,2023-05-09,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,10017.0,142.0
718243,2023-05-09,Cincinnati Reds,New York Mets,Great American Ball Park,14065.0,176.0
