Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
380839,2014-04-22,Cleveland Indians,Kansas City Royals,Progressive Field,8848.0,214.0
380833,2014-04-22,Washington Nationals,Los Angeles Angels,Nationals Park,21915.0,163.0
380837,2014-04-22,Pittsburgh Pirates,Cincinnati Reds,PNC Park,11926.0,167.0
380835,2014-04-22,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,14866.0,174.0
380836,2014-04-22,Detroit Tigers,Chicago White Sox,Comerica Park,24976.0,202.0
380846,2014-04-22,New York Mets,St. Louis Cardinals,Citi Field,20220.0,160.0
380841,2014-04-22,Tampa Bay Rays,Minnesota Twins,Tropicana Field,11785.0,173.0
380840,2014-04-22,Atlanta Braves,Miami Marlins,Turner Field,18275.0,128.0
380842,2014-04-22,Boston Red Sox,New York Yankees,Fenway Park,37041.0,197.0
380834,2014-04-22,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,35381.0,185.0
380844,2014-04-22,Milwaukee Brewers,San Diego Padres,Miller Park,25815.0,244.0
380845,2014-04-22,Colorado Rockies,San Francisco Giants,Coors Field,27165.0,161.0
380847,2014-04-22,Oakland Athletics,Texas Rangers,O.co Coliseum,15744.0,181.0
380838,2014-04-22,Seattle Mariners,Houston Astros,Safeco Field,10466.0,182.0
380843,2014-04-22,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,44826.0,216.0
380855,2014-04-23,Atlanta Braves,Miami Marlins,Turner Field,21508.0,181.0
380849,2014-04-23,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,32323.0,191.0
380860,2014-04-23,Colorado Rockies,San Francisco Giants,Coors Field,35191.0,266.0
380862,2014-04-23,Oakland Athletics,Texas Rangers,O.co Coliseum,18340.0,155.0
380853,2014-04-23,Seattle Mariners,Houston Astros,Safeco Field,13739.0,170.0
380854,2014-04-23,Cleveland Indians,Kansas City Royals,Progressive Field,9311.0,185.0
380848,2014-04-23,Washington Nationals,Los Angeles Angels,Nationals Park,22504.0,198.0
380852,2014-04-23,Pittsburgh Pirates,Cincinnati Reds,PNC Park,16705.0,200.0
380850,2014-04-23,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,15202.0,191.0
380851,2014-04-23,Detroit Tigers,Chicago White Sox,Comerica Park,23451.0,171.0
380861,2014-04-23,New York Mets,St. Louis Cardinals,Citi Field,21981.0,188.0
380856,2014-04-23,Tampa Bay Rays,Minnesota Twins,Tropicana Field,11993.0,288.0
380857,2014-04-23,Boston Red Sox,New York Yankees,Fenway Park,37015.0,192.0
380859,2014-04-23,Milwaukee Brewers,San Diego Padres,Miller Park,28095.0,158.0
380858,2014-04-23,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,40776.0,172.0
380867,2014-04-24,Cleveland Indians,Kansas City Royals,Progressive Field,10440.0,135.0
380866,2014-04-24,Pittsburgh Pirates,Cincinnati Reds,PNC Park,18896.0,166.0
380865,2014-04-24,Detroit Tigers,Chicago White Sox,Comerica Park,28514.0,194.0
380873,2014-04-24,New York Mets,St. Louis Cardinals,Citi Field,22669.0,183.0
380868,2014-04-24,Tampa Bay Rays,Minnesota Twins,Tropicana Field,13177.0,222.0
380863,2014-04-24,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,33085.0,171.0
380872,2014-04-24,Washington Nationals,San Diego Padres,Nationals Park,22904.0,254.0
380864,2014-04-24,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,16283.0,174.0
380869,2014-04-24,Boston Red Sox,New York Yankees,Fenway Park,37356.0,231.0
380870,2014-04-24,Houston Astros,Oakland Athletics,Minute Maid Park,19987.0,209.0
380871,2014-04-24,Los Angeles Dodgers,Philadelphia Phillies,Dodger Stadium,51699.0,213.0
380881,2014-04-25,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,22478.0,160.0
380886,2014-04-25,Washington Nationals,San Diego Padres,Nationals Park,25497.0,188.0
380874,2014-04-25,New York Yankees,Los Angeles Angels,Yankee Stadium,38358.0,210.0
380875,2014-04-25,Toronto Blue Jays,Boston Red Sox,Rogers Centre,29411.0,177.0
380882,2014-04-25,New York Mets,Miami Marlins,Citi Field,21171.0,179.0
380877,2014-04-25,Atlanta Braves,Cincinnati Reds,Turner Field,31111.0,161.0
380883,2014-04-25,Houston Astros,Oakland Athletics,Minute Maid Park,17708.0,246.0
380880,2014-04-25,Minnesota Twins,Detroit Tigers,Target Field,27558.0,212.0
380887,2014-04-25,Chicago White Sox,Tampa Bay Rays,U.S. Cellular Field,17210.0,244.0
380876,2014-04-25,Milwaukee Brewers,Chicago Cubs,Miller Park,32868.0,192.0
380885,2014-04-25,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,43193.0,183.0
380884,2014-04-25,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,28168.0,201.0
380879,2014-04-25,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,44866.0,220.0
380888,2014-04-25,Seattle Mariners,Texas Rangers,Safeco Field,31145.0,175.0
380878,2014-04-25,San Francisco Giants,Cleveland Indians,AT&T Park,41296.0,162.0
380901,2014-04-26,Washington Nationals,San Diego Padres,Nationals Park,31590.0,139.0
380889,2014-04-26,New York Yankees,Los Angeles Angels,Yankee Stadium,40908.0,185.0
380890,2014-04-26,Toronto Blue Jays,Boston Red Sox,Rogers Centre,40322.0,203.0
380895,2014-04-26,Minnesota Twins,Detroit Tigers,Target Field,28122.0,193.0
380893,2014-04-26,San Francisco Giants,Cleveland Indians,AT&T Park,42088.0,167.0
380900,2014-04-26,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,46254.0,182.0
380896,2014-04-26,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,34941.0,189.0
380898,2014-04-26,Houston Astros,Oakland Athletics,Minute Maid Park,17850.0,193.0
380892,2014-04-26,Atlanta Braves,Cincinnati Reds,Turner Field,33702.0,137.0
380902,2014-04-26,Chicago White Sox,Tampa Bay Rays,U.S. Cellular Field,22412.0,191.0
380897,2014-04-26,New York Mets,Miami Marlins,Citi Field,21492.0,215.0
380891,2014-04-26,Milwaukee Brewers,Chicago Cubs,Miller Park,40008.0,171.0
380899,2014-04-26,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,35462.0,185.0
380894,2014-04-26,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,45241.0,218.0
380903,2014-04-26,Seattle Mariners,Texas Rangers,Safeco Field,30038.0,193.0
380905,2014-04-27,Toronto Blue Jays,Boston Red Sox,Rogers Centre,45260.0,148.0
380912,2014-04-27,New York Mets,Miami Marlins,Citi Field,26861.0,162.0
380911,2014-04-27,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,38368.0,188.0
380916,2014-04-27,Washington Nationals,San Diego Padres,Nationals Park,34873.0,192.0
380907,2014-04-27,Atlanta Braves,Cincinnati Reds,Turner Field,31446.0,182.0
380913,2014-04-27,Houston Astros,Oakland Athletics,Minute Maid Park,18935.0,152.0
380917,2014-04-27,Chicago White Sox,Tampa Bay Rays,U.S. Cellular Field,17313.0,175.0
380906,2014-04-27,Milwaukee Brewers,Chicago Cubs,Miller Park,45286.0,167.0
380915,2014-04-27,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,41986.0,155.0
380908,2014-04-27,San Francisco Giants,Cleveland Indians,AT&T Park,41530.0,163.0
380909,2014-04-27,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,52359.0,189.0
380918,2014-04-27,Seattle Mariners,Texas Rangers,Safeco Field,26300.0,190.0
380914,2014-04-27,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,30022.0,157.0
380904,2014-04-27,New York Yankees,Los Angeles Angels,Yankee Stadium,40028.0,208.0
380910,2014-04-27,Minnesota Twins,Detroit Tigers,Target Field,25110.0,192.0
380923,2014-04-28,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,28548.0,183.0
380925,2014-04-28,Chicago White Sox,Tampa Bay Rays,U.S. Cellular Field,11268.0,199.0
380922,2014-04-28,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,40514.0,256.0
380921,2014-04-28,Arizona Diamondbacks,Colorado Rockies,Chase Field,17127.0,183.0
380920,2014-04-28,Los Angeles Angels,Cleveland Indians,Angel Stadium of Anaheim,37654.0,159.0
380924,2014-04-28,San Francisco Giants,San Diego Padres,AT&T Park,41533.0,209.0
380919,2014-04-28,Cincinnati Reds,Chicago Cubs,Great American Ball Park,17371.0,171.0
380933,2014-04-29,Philadelphia Phillies,New York Mets,Citizens Bank Park,28189.0,173.0
380937,2014-04-29,New York Yankees,Seattle Mariners,Yankee Stadium,37484.0,213.0
380927,2014-04-29,Cincinnati Reds,Chicago Cubs,Great American Ball Park,17579.0,180.0
380938,2014-04-29,Boston Red Sox,Tampa Bay Rays,Fenway Park,34794.0,220.0
380926,2014-04-29,Miami Marlins,Atlanta Braves,Marlins Park,21992.0,127.0
380934,2014-04-29,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,30221.0,188.0
380940,2014-04-29,Houston Astros,Washington Nationals,Minute Maid Park,23394.0,205.0
380939,2014-04-29,Kansas City Royals,Toronto Blue Jays,Kauffman Stadium,10705.0,188.0
380930,2014-04-29,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,17023.0,184.0
380932,2014-04-29,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,40531.0,219.0
380929,2014-04-29,Arizona Diamondbacks,Colorado Rockies,Chase Field,19702.0,190.0
380928,2014-04-29,Los Angeles Angels,Cleveland Indians,Angel Stadium of Anaheim,35131.0,216.0
380936,2014-04-29,San Francisco Giants,San Diego Padres,AT&T Park,41952.0,148.0
380935,2014-04-29,Baltimore Orioles,Pittsburgh Pirates,Oriole Park at Camden Yards,,
380931,2014-04-29,Minnesota Twins,Los Angeles Dodgers,Target Field,24053.0,311.0
380947,2014-04-30,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,40783.0,205.0
380945,2014-04-30,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,15157.0,183.0
380943,2014-04-30,Los Angeles Angels,Cleveland Indians,Angel Stadium of Anaheim,33334.0,166.0
380942,2014-04-30,Cincinnati Reds,Chicago Cubs,Great American Ball Park,21847.0,219.0
380941,2014-04-30,Miami Marlins,Atlanta Braves,Marlins Park,15558.0,170.0
380949,2014-04-30,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,32979.0,177.0
380955,2014-04-30,Houston Astros,Washington Nationals,Minute Maid Park,25172.0,182.0
380954,2014-04-30,Kansas City Royals,Toronto Blue Jays,Kauffman Stadium,11715.0,179.0
380946,2014-04-30,Minnesota Twins,Los Angeles Dodgers,Target Field,24588.0,218.0
380944,2014-04-30,Arizona Diamondbacks,Colorado Rockies,Chase Field,19135.0,177.0
380951,2014-04-30,San Francisco Giants,San Diego Padres,AT&T Park,42164.0,137.0
380950,2014-04-30,Baltimore Orioles,Pittsburgh Pirates,Oriole Park at Camden Yards,28290.0,237.0
380948,2014-04-30,Philadelphia Phillies,New York Mets,Citizens Bank Park,26302.0,197.0
380952,2014-04-30,New York Yankees,Seattle Mariners,Yankee Stadium,41539.0,174.0
380953,2014-04-30,Boston Red Sox,Tampa Bay Rays,Fenway Park,35621.0,207.0
380953,2014-05-01,Boston Red Sox,Tampa Bay Rays,Fenway Park,35621.0,207.0
380961,2014-05-01,Boston Red Sox,Tampa Bay Rays,Fenway Park,33465.0,224.0
380957,2014-05-01,Minnesota Twins,Los Angeles Dodgers,Target Field,23306.0,181.0
380931,2014-05-01,Minnesota Twins,Los Angeles Dodgers,Target Field,24053.0,311.0
380935,2014-05-01,Baltimore Orioles,Pittsburgh Pirates,Oriole Park at Camden Yards,,
380950,2014-05-01,Baltimore Orioles,Pittsburgh Pirates,Oriole Park at Camden Yards,28290.0,237.0
380960,2014-05-01,New York Yankees,Seattle Mariners,Yankee Stadium,43121.0,167.0
380956,2014-05-01,Miami Marlins,Atlanta Braves,Marlins Park,17836.0,174.0
380958,2014-05-01,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,16779.0,172.0
380962,2014-05-01,Kansas City Royals,Toronto Blue Jays,Kauffman Stadium,11207.0,155.0
380959,2014-05-01,Colorado Rockies,New York Mets,Coors Field,22989.0,168.0
380973,2014-05-02,Chicago Cubs,St. Louis Cardinals,Wrigley Field,28160.0,188.0
380976,2014-05-02,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,24547.0,201.0
380977,2014-05-02,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,31945.0,191.0
380965,2014-05-02,Cleveland Indians,Chicago White Sox,Progressive Field,15518.0,206.0
380974,2014-05-02,New York Yankees,Tampa Bay Rays,Yankee Stadium,33580.0,349.0
380970,2014-05-02,Boston Red Sox,Oakland Athletics,Fenway Park,34850.0,217.0
380967,2014-05-02,Miami Marlins,Los Angeles Dodgers,Marlins Park,20722.0,188.0
380968,2014-05-02,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,32759.0,155.0
380972,2014-05-02,Atlanta Braves,San Francisco Giants,Turner Field,29469.0,188.0
380966,2014-05-02,Kansas City Royals,Detroit Tigers,Kauffman Stadium,28021.0,161.0
380971,2014-05-02,Houston Astros,Seattle Mariners,Minute Maid Park,15771.0,242.0
380964,2014-05-02,Minnesota Twins,Baltimore Orioles,Target Field,24165.0,149.0
380969,2014-05-02,Colorado Rockies,New York Mets,Coors Field,42040.0,182.0
380975,2014-05-02,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,42989.0,194.0
380963,2014-05-02,San Diego Padres,Arizona Diamondbacks,Petco Park,27032.0,144.0
380988,2014-05-03,Chicago Cubs,St. Louis Cardinals,Wrigley Field,37874.0,163.0
380989,2014-05-03,New York Yankees,Tampa Bay Rays,Yankee Stadium,43325.0,211.0
380985,2014-05-03,Boston Red Sox,Oakland Athletics,Fenway Park,37042.0,164.0
380979,2014-05-03,Minnesota Twins,Baltimore Orioles,Target Field,25318.0,171.0
380986,2014-05-03,Houston Astros,Seattle Mariners,Minute Maid Park,15798.0,204.0
380980,2014-05-03,Cleveland Indians,Chicago White Sox,Progressive Field,15834.0,158.0
380991,2014-05-03,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,31439.0,199.0
380992,2014-05-03,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,33441.0,177.0
380981,2014-05-03,Kansas City Royals,Detroit Tigers,Kauffman Stadium,29200.0,175.0
380987,2014-05-03,Atlanta Braves,San Francisco Giants,Turner Field,34648.0,171.0
380982,2014-05-03,Miami Marlins,Los Angeles Dodgers,Marlins Park,24104.0,247.0
380983,2014-05-03,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,38243.0,150.0
380984,2014-05-03,Colorado Rockies,New York Mets,Coors Field,38688.0,227.0
380978,2014-05-03,San Diego Padres,Arizona Diamondbacks,Petco Park,35213.0,191.0
380990,2014-05-03,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,39107.0,204.0
380995,2014-05-04,Cleveland Indians,Chicago White Sox,Progressive Field,13455.0,175.0
381004,2014-05-04,New York Yankees,Tampa Bay Rays,Yankee Stadium,41122.0,194.0
380997,2014-05-04,Miami Marlins,Los Angeles Dodgers,Marlins Park,30145.0,186.0
381000,2014-05-04,Boston Red Sox,Oakland Athletics,Fenway Park,35649.0,225.0
381006,2014-05-04,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,29496.0,169.0
381002,2014-05-04,Atlanta Braves,San Francisco Giants,Turner Field,30067.0,195.0
380996,2014-05-04,Kansas City Royals,Detroit Tigers,Kauffman Stadium,22504.0,191.0
381001,2014-05-04,Houston Astros,Seattle Mariners,Minute Maid Park,24996.0,210.0
380994,2014-05-04,Minnesota Twins,Baltimore Orioles,Target Field,25559.0,182.0
381007,2014-05-04,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,37490.0,165.0
381005,2014-05-04,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,37765.0,237.0
380999,2014-05-04,Colorado Rockies,New York Mets,Coors Field,40190.0,183.0
380993,2014-05-04,San Diego Padres,Arizona Diamondbacks,Petco Park,32657.0,176.0
380998,2014-05-04,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,32953.0,186.0
381003,2014-05-04,Chicago Cubs,St. Louis Cardinals,Wrigley Field,30023.0,194.0
381012,2014-05-05,Washington Nationals,Los Angeles Dodgers,Nationals Park,25447.0,179.0
381017,2014-05-05,Pittsburgh Pirates,San Francisco Giants,PNC Park,13675.0,329.0
381013,2014-05-05,Cleveland Indians,Minnesota Twins,Progressive Field,9037.0,189.0
381020,2014-05-05,Philadelphia Phillies,Toronto Blue Jays,Citizens Bank Park,25275.0,179.0
381010,2014-05-05,Detroit Tigers,Houston Astros,Comerica Park,26475.0,173.0
381018,2014-05-05,Atlanta Braves,St. Louis Cardinals,Turner Field,20048.0,195.0
381015,2014-05-05,Miami Marlins,New York Mets,Marlins Park,20606.0,173.0
381009,2014-05-05,Chicago Cubs,Chicago White Sox,Wrigley Field,33146.0,231.0
381008,2014-05-05,Milwaukee Brewers,Arizona Diamondbacks,Miller Park,27220.0,199.0
381019,2014-05-05,Colorado Rockies,Texas Rangers,Coors Field,26242.0,181.0
381016,2014-05-05,Oakland Athletics,Seattle Mariners,O.co Coliseum,11019.0,156.0
381014,2014-05-05,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,39701.0,189.0
381011,2014-05-05,San Diego Padres,Kansas City Royals,Petco Park,14089.0,237.0
381027,2014-05-06,Washington Nationals,Los Angeles Dodgers,Nationals Park,30143.0,195.0
381032,2014-05-06,Pittsburgh Pirates,San Francisco Giants,PNC Park,18881.0,161.0
381028,2014-05-06,Cleveland Indians,Minnesota Twins,Progressive Field,9621.0,148.0
381035,2014-05-06,Philadelphia Phillies,Toronto Blue Jays,Citizens Bank Park,26057.0,186.0
381025,2014-05-06,Detroit Tigers,Houston Astros,Comerica Park,27939.0,207.0
381024,2014-05-06,Boston Red Sox,Cincinnati Reds,Fenway Park,36004.0,244.0
381022,2014-05-06,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,11855.0,216.0
381033,2014-05-06,Atlanta Braves,St. Louis Cardinals,Turner Field,18413.0,162.0
381030,2014-05-06,Miami Marlins,New York Mets,Marlins Park,18315.0,128.0
381023,2014-05-06,Chicago Cubs,Chicago White Sox,Wrigley Field,34305.0,210.0
381021,2014-05-06,Milwaukee Brewers,Arizona Diamondbacks,Miller Park,27497.0,185.0
381034,2014-05-06,Colorado Rockies,Texas Rangers,Coors Field,27838.0,212.0
381031,2014-05-06,Oakland Athletics,Seattle Mariners,O.co Coliseum,12106.0,199.0
381029,2014-05-06,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,40106.0,177.0
381026,2014-05-06,San Diego Padres,Kansas City Royals,Petco Park,16542.0,183.0
381049,2014-05-07,Pittsburgh Pirates,San Francisco Giants,PNC Park,23975.0,167.0
381046,2014-05-07,Miami Marlins,New York Mets,Marlins Park,18010.0,160.0
381043,2014-05-07,Washington Nationals,Los Angeles Dodgers,Nationals Park,34756.0,179.0
381036,2014-05-07,Milwaukee Brewers,Arizona Diamondbacks,Miller Park,24013.0,163.0
381048,2014-05-07,Oakland Athletics,Seattle Mariners,O.co Coliseum,,
380600,2014-05-07,Oakland Athletics,Seattle Mariners,O.co Coliseum,17337.0,141.0
381042,2014-05-07,San Diego Padres,Kansas City Royals,Petco Park,18228.0,189.0
381044,2014-05-07,Cleveland Indians,Minnesota Twins,Progressive Field,10742.0,177.0
381047,2014-05-07,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,16446.0,143.0
381041,2014-05-07,Detroit Tigers,Houston Astros,Comerica Park,26207.0,186.0
381039,2014-05-07,Boston Red Sox,Cincinnati Reds,Fenway Park,37072.0,167.0
381037,2014-05-07,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,11282.0,188.0
381050,2014-05-07,Atlanta Braves,St. Louis Cardinals,Turner Field,21796.0,163.0
381040,2014-05-07,Texas Rangers,Colorado Rockies,Globe Life Park in Arlington,29467.0,186.0
381038,2014-05-07,Chicago White Sox,Chicago Cubs,U.S. Cellular Field,21075.0,183.0
381045,2014-05-07,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,44083.0,181.0
381057,2014-05-08,Cleveland Indians,Minnesota Twins,Progressive Field,13095.0,194.0
381054,2014-05-08,Detroit Tigers,Houston Astros,Comerica Park,35643.0,157.0
381058,2014-05-08,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,18158.0,180.0
381051,2014-05-08,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,11076.0,213.0
381053,2014-05-08,Texas Rangers,Colorado Rockies,Globe Life Park in Arlington,27617.0,179.0
381052,2014-05-08,Chicago White Sox,Chicago Cubs,U.S. Cellular Field,26332.0,247.0
381055,2014-05-08,Seattle Mariners,Kansas City Royals,Safeco Field,12577.0,145.0
381059,2014-05-08,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,43068.0,227.0
381056,2014-05-08,San Diego Padres,Miami Marlins,Petco Park,17832.0,202.0
381066,2014-05-09,Baltimore Orioles,Houston Astros,Oriole Park at Camden Yards,28875.0,149.0
381073,2014-05-09,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,33696.0,168.0
381060,2014-05-09,Toronto Blue Jays,Los Angeles Angels,Rogers Centre,21383.0,189.0
381069,2014-05-09,Detroit Tigers,Minnesota Twins,Comerica Park,35814.0,180.0
381065,2014-05-09,Cincinnati Reds,Colorado Rockies,Great American Ball Park,27187.0,154.0
381064,2014-05-09,Tampa Bay Rays,Cleveland Indians,Tropicana Field,17541.0,250.0
381071,2014-05-09,New York Mets,Philadelphia Phillies,Citi Field,30036.0,279.0
381063,2014-05-09,Atlanta Braves,Chicago Cubs,Turner Field,27145.0,187.0
381062,2014-05-09,Texas Rangers,Boston Red Sox,Globe Life Park in Arlington,45392.0,190.0
381061,2014-05-09,Chicago White Sox,Arizona Diamondbacks,U.S. Cellular Field,19118.0,165.0
381070,2014-05-09,Milwaukee Brewers,New York Yankees,Miller Park,40123.0,182.0
381074,2014-05-09,Oakland Athletics,Washington Nationals,O.co Coliseum,20159.0,162.0
